21768.20,"29 Sep 2020, 09:22:38 AM"
21769.60,"29 Sep 2020, 09:22:39 AM"
21772.55,"29 Sep 2020, 09:22:40 AM"
21773.15,"29 Sep 2020, 09:22:41 AM"
21768.45,"29 Sep 2020, 09:22:42 AM"
21767.55,"29 Sep 2020, 09:22:43 AM"
21766.00,"29 Sep 2020, 09:22:44 AM"
21768.70,"29 Sep 2020, 09:22:45 AM"
21770.85,"29 Sep 2020, 09:22:46 AM"
21768.90,"29 Sep 2020, 09:22:47 AM"
21771.60,"29 Sep 2020, 09:22:48 AM"
21769.05,"29 Sep 2020, 09:22:49 AM"
21762.70,"29 Sep 2020, 09:22:50 AM"
21770.30,"29 Sep 2020, 09:22:51 AM"
21762.30,"29 Sep 2020, 09:22:52 AM"
21753.30,"29 Sep 2020, 09:22:53 AM"
21753.65,"29 Sep 2020, 09:22:54 AM"
21756.25,"29 Sep 2020, 09:22:55 AM"
21752.85,"29 Sep 2020, 09:22:56 AM"
21753.70,"29 Sep 2020, 09:22:57 AM"
21754.30,"29 Sep 2020, 09:22:58 AM"
21756.45,"29 Sep 2020, 09:22:59 AM"
21756.30,"29 Sep 2020, 09:23:00 AM"
21752.30,"29 Sep 2020, 09:23:01 AM"
21752.30,"29 Sep 2020, 09:23:02 AM"
21748.75,"29 Sep 2020, 09:23:03 AM"
21753.30,"29 Sep 2020, 09:23:04 AM"
21750.45,"29 Sep 2020, 09:23:05 AM"
21746.05,"29 Sep 2020, 09:23:06 AM"
21747.15,"29 Sep 2020, 09:23:07 AM"
21747.35,"29 Sep 2020, 09:23:08 AM"
21749.45,"29 Sep 2020, 09:23:09 AM"
21745.90,"29 Sep 2020, 09:23:10 AM"
21748.85,"29 Sep 2020, 09:23:11 AM"
21748.05,"29 Sep 2020, 09:23:12 AM"
21746.80,"29 Sep 2020, 09:23:13 AM"
21744.75,"29 Sep 2020, 09:23:14 AM"
21745.00,"29 Sep 2020, 09:23:15 AM"
21748.40,"29 Sep 2020, 09:23:16 AM"
21746.50,"29 Sep 2020, 09:23:17 AM"
21747.90,"29 Sep 2020, 09:23:18 AM"
21746.90,"29 Sep 2020, 09:23:19 AM"
21751.65,"29 Sep 2020, 09:23:20 AM"
21745.95,"29 Sep 2020, 09:23:21 AM"
21746.10,"29 Sep 2020, 09:23:22 AM"
21746.25,"29 Sep 2020, 09:23:23 AM"
21749.15,"29 Sep 2020, 09:23:24 AM"
21747.30,"29 Sep 2020, 09:23:25 AM"
21742.60,"29 Sep 2020, 09:23:26 AM"
21750.10,"29 Sep 2020, 09:23:27 AM"
21748.10,"29 Sep 2020, 09:23:28 AM"
21745.65,"29 Sep 2020, 09:23:29 AM"
21741.30,"29 Sep 2020, 09:23:30 AM"
21739.90,"29 Sep 2020, 09:23:31 AM"
21740.00,"29 Sep 2020, 09:23:32 AM"
21741.15,"29 Sep 2020, 09:23:33 AM"
21745.45,"29 Sep 2020, 09:23:34 AM"
21744.45,"29 Sep 2020, 09:23:35 AM"
21740.05,"29 Sep 2020, 09:23:36 AM"
21739.85,"29 Sep 2020, 09:23:37 AM"
21740.75,"29 Sep 2020, 09:23:38 AM"
21742.15,"29 Sep 2020, 09:23:39 AM"
21742.15,"29 Sep 2020, 09:23:40 AM"
21742.75,"29 Sep 2020, 09:23:41 AM"
21741.25,"29 Sep 2020, 09:23:42 AM"
21738.60,"29 Sep 2020, 09:23:43 AM"
21738.40,"29 Sep 2020, 09:23:44 AM"
21737.80,"29 Sep 2020, 09:23:45 AM"
21737.10,"29 Sep 2020, 09:23:46 AM"
21737.35,"29 Sep 2020, 09:23:47 AM"
21740.85,"29 Sep 2020, 09:23:48 AM"
21738.15,"29 Sep 2020, 09:23:49 AM"
21742.05,"29 Sep 2020, 09:23:50 AM"
21742.20,"29 Sep 2020, 09:23:51 AM"
21737.35,"29 Sep 2020, 09:23:52 AM"
21738.30,"29 Sep 2020, 09:23:53 AM"
21742.05,"29 Sep 2020, 09:23:54 AM"
21744.75,"29 Sep 2020, 09:23:55 AM"
21744.45,"29 Sep 2020, 09:23:56 AM"
21754.70,"29 Sep 2020, 09:23:57 AM"
21748.05,"29 Sep 2020, 09:23:58 AM"
