24106.40,"12 Oct 2020, 09:19:24 AM"
24105.00,"12 Oct 2020, 09:19:25 AM"
24107.70,"12 Oct 2020, 09:19:26 AM"
24108.70,"12 Oct 2020, 09:19:27 AM"
24108.95,"12 Oct 2020, 09:19:28 AM"
24110.10,"12 Oct 2020, 09:19:29 AM"
24107.70,"12 Oct 2020, 09:19:30 AM"
24114.70,"12 Oct 2020, 09:19:31 AM"
24113.35,"12 Oct 2020, 09:19:32 AM"
24110.90,"12 Oct 2020, 09:19:33 AM"
24111.50,"12 Oct 2020, 09:19:34 AM"
24111.95,"12 Oct 2020, 09:19:35 AM"
24109.80,"12 Oct 2020, 09:19:36 AM"
24115.35,"12 Oct 2020, 09:19:37 AM"
24115.20,"12 Oct 2020, 09:19:38 AM"
24116.30,"12 Oct 2020, 09:19:39 AM"
24113.70,"12 Oct 2020, 09:19:40 AM"
24112.55,"12 Oct 2020, 09:19:41 AM"
24116.20,"12 Oct 2020, 09:19:42 AM"
24115.20,"12 Oct 2020, 09:19:43 AM"
24116.80,"12 Oct 2020, 09:19:44 AM"
24118.55,"12 Oct 2020, 09:19:45 AM"
24112.45,"12 Oct 2020, 09:19:46 AM"
24113.95,"12 Oct 2020, 09:19:47 AM"
24108.70,"12 Oct 2020, 09:19:48 AM"
24110.45,"12 Oct 2020, 09:19:49 AM"
24106.95,"12 Oct 2020, 09:19:50 AM"
24106.75,"12 Oct 2020, 09:19:51 AM"
24108.60,"12 Oct 2020, 09:19:52 AM"
24109.00,"12 Oct 2020, 09:19:53 AM"
24108.10,"12 Oct 2020, 09:19:54 AM"
24105.95,"12 Oct 2020, 09:19:55 AM"
24109.25,"12 Oct 2020, 09:19:56 AM"
24106.95,"12 Oct 2020, 09:19:57 AM"
24107.60,"12 Oct 2020, 09:19:58 AM"
24107.95,"12 Oct 2020, 09:19:59 AM"
24106.05,"12 Oct 2020, 09:20:00 AM"
24102.95,"12 Oct 2020, 09:20:01 AM"
24097.05,"12 Oct 2020, 09:20:02 AM"
24097.70,"12 Oct 2020, 09:20:03 AM"
24104.25,"12 Oct 2020, 09:20:04 AM"
24105.45,"12 Oct 2020, 09:20:05 AM"
24108.40,"12 Oct 2020, 09:20:06 AM"
24106.40,"12 Oct 2020, 09:20:07 AM"
24108.55,"12 Oct 2020, 09:20:08 AM"
24107.85,"12 Oct 2020, 09:20:09 AM"
24111.95,"12 Oct 2020, 09:20:10 AM"
24106.60,"12 Oct 2020, 09:20:11 AM"
24108.85,"12 Oct 2020, 09:20:12 AM"
24102.65,"12 Oct 2020, 09:20:13 AM"
24102.50,"12 Oct 2020, 09:20:14 AM"
24103.60,"12 Oct 2020, 09:20:15 AM"
